709050320061107,2006-11-07,709,503,45,TEAM
709050320081018,2008-10-18,709,503,45,TEAM
709050320101109,2010-11-09,709,503,45,TEAM
709050320121114,2012-11-14,709,503,45,TEAM
709051820110910,2011-09-10,709,518,99,TEAM
709051920051104,2005-11-04,709,519,95,TEAM
709051920100911,2010-09-11,709,519,95,TEAM
709054520060930,2006-09-30,709,545,110,TEAM
709055920090905,2009-09-05,709,559,50,TEAM
709055920100925,2010-09-25,709,559,50,TEAM
709068820110924,2011-09-24,709,688,92,TEAM
709069020050917,2005-09-17,709,690,109,TEAM
709069020111001,2011-10-01,709,690,109,TEAM
709070420051221,2005-12-21,709,704,3,NEUTRAL
709072120111228,2011-12-28,709,721,150,NEUTRAL
709073120121215,2012-12-15,709,731,42,NEUTRAL
709077420060909,2006-09-09,709,774,69,TEAM
709077420081115,2008-11-15,709,774,69,TEAM
709077420100918,2010-09-18,709,774,69,TEAM
709077420120929,2012-09-29,709,774,69,TEAM
709081120120908,2012-09-08,709,811,144,TEAM
711016420130829,2013-08-29,711,164,25,TEAM
711030620100902,2010-09-02,711,306,47,TEAM
711033120120830,2012-08-30,711,331,100,TEAM
711036520120929,2012-09-29,711,365,55,TEAM
711039220111001,2011-10-01,711,392,64,TEAM
711050920090905,2009-09-05,711,509,46,TEAM
711072620080830,2008-08-30,711,726,62,TEAM
716000920060930,2006-09-30,716,9,2,TEAM
716000920100918,2010-09-18,716,9,2,TEAM
716000920120901,2012-09-01,716,9,2,TEAM
716003020051112,2005-11-12,716,30,7,TEAM
716003020071027,2007-10-27,716,30,7,TEAM
716003020090926,2009-09-26,716,30,7,TEAM
716003020111203,2011-12-03,716,30,7,TEAM
716003020130912,2013-09-12,716,30,7,TEAM
716003120070901,2007-09-01,716,31,6,TEAM
716003120091114,2009-11-14,716,31,6,TEAM
716003120110917,2011-09-17,716,31,6,TEAM
716007120090903,2009-09-03,716,71,96,TEAM
716014720110903,2011-09-03,716,147,112,TEAM
716019320130928,2013-09-28,716,193,80,TEAM
716022920061111,2006-11-11,716,229,26,TEAM
716022920081007,2008-10-07,716,229,26,TEAM
716022920101204,2010-12-04,716,229,26,TEAM
716022920121027,2012-10-27,716,229,159,TEAM
716023120061202,2006-12-02,716,231,31,TEAM
716023120071006,2007-10-06,716,231,31,TEAM
716023120091017,2009-10-17,716,231,31,TEAM
716023120111025,2011-10-25,716,231,31,TEAM
716023420060909,2006-09-09,716,234,33,TEAM
716023520070908,2007-09-08,716,235,27,TEAM
716023520090912,2009-09-12,716,235,27,TEAM
716025420131012,2013-10-12,716,254,38,TEAM
716025520060916,2006-09-16,716,255,37,TEAM
716025720071103,2007-11-03,716,257,36,TEAM
716036520081115,2008-11-15,716,365,55,TEAM
716041920061125,2006-11-25,716,419,116,TEAM
716041920080828,2008-08-28,716,419,116,TEAM
716041920101005,2010-10-05,716,419,116,TEAM
716041920121124,2012-11-24,716,419,116,TEAM
716043020130921,2013-09-21,716,430,77,TEAM
716043320131116,2013-11-16,716,433,76,TEAM
716043420050917,2005-09-17,716,434,73,TEAM
716046320060923,2006-09-23,716,463,84,TEAM
716049720051004,2005-10-04,716,497,123,TEAM
716049720081025,2008-10-25,716,497,123,TEAM
716049720101106,2010-11-06,716,497,123,TEAM
716049720120922,2012-09-22,716,497,160,TEAM
716049820051015,2005-10-15,716,498,57,TEAM
716049820081101,2008-11-01,716,498,57,TEAM
716049820101030,2010-10-30,716,498,57,TEAM
716051820080920,2008-09-20,716,518,99,TEAM
716052120080927,2008-09-27,716,521,104,TEAM
716052120100911,2010-09-11,716,521,104,TEAM
716064620120929,2012-09-29,716,646,3,TEAM
716064820050924,2005-09-24,716,648,113,TEAM
716064820101120,2010-11-20,716,648,113,TEAM
716067120051029,2005-10-29,716,671,56,TEAM
716067120070922,2007-09-22,716,671,56,TEAM
716067120091128,2009-11-28,716,671,56,TEAM
716067120111008,2011-10-08,716,671,56,TEAM
716067120131107,2013-11-07,716,671,56,TEAM
716069420121103,2012-11-03,716,694,114,TEAM
716072620111105,2011-11-05,716,726,62,TEAM
716077220071110,2007-11-10,716,772,148,TEAM
716077220091107,2009-11-07,716,772,148,TEAM
716077220111126,2011-11-26,716,772,148,TEAM
716077220131026,2013-10-26,716,772,148,TEAM
718000820080906,2008-09-06,718,8,5,TEAM
718000920071013,2007-10-13,718,9,2,TEAM
718000920110917,2011-09-17,718,9,2,TEAM
718003720061021,2006-10-21,718,37,1,TEAM
718012820051021,2005-10-21,718,128,32,TEAM
718012820091121,2009-11-21,718,128,146,TEAM
718019320110924,2011-09-24,718,193,80,TEAM
718019620071124,2007-11-24,718,196,81,TEAM
718019620111029,2011-10-29,718,196,81,TEAM
718022920131102,2013-11-02,718,229,159,TEAM
718027720111126,2011-11-26,718,277,39,TEAM
718028820060909,2006-09-09,718,288,126,TEAM
718028820081108,2008-11-08,718,288,126,TEAM
718028820100925,2010-09-25,718,288,126,TEAM
718028820121124,2012-11-24,718,288,126,TEAM
718036520060923,2006-09-23,718,365,55,TEAM
718036520081101,2008-11-01,718,365,55,TEAM
718036520091031,2009-10-31,718,365,55,TEAM
718036620130912,2013-09-12,718,366,59,TEAM
718038820061104,2006-11-04,718,388,142,TEAM
718038820101127,2010-11-27,718,388,142,TEAM
718040420081129,2008-11-29,718,404,115,TEAM
718040420121110,2012-11-10,718,404,115,TEAM
718043020060916,2006-09-16,718,430,77,TEAM
718049820130928,2013-09-28,718,498,57,TEAM
718057420051112,2005-11-12,718,574,127,TEAM
718057420071117,2007-11-17,718,574,127,TEAM
718057420091114,2009-11-14,718,574,127,TEAM
718057420111119,2011-11-19,718,574,127,TEAM
718057420131130,2013-11-30,718,574,127,TEAM
718058720101002,2010-10-02,718,587,86,TEAM
718066320050924,2005-09-24,718,663,122,TEAM
718066320071020,2007-10-20,718,663,122,TEAM
718066320091128,2009-11-28,718,663,122,TEAM
718066320111105,2011-11-05,718,663,122,TEAM
718066420051126,2005-11-26,718,664,75,TEAM
718066420091024,2009-10-24,718,664,75,TEAM
718067120121006,2012-10-06,718,671,56,TEAM
718067120131221,2013-12-21,718,671,58,NEUTRAL
718068820130921,2013-09-21,718,688,92,TEAM
718070420061014,2006-10-14,718,704,124,TEAM
718070420081011,2008-10-11,718,704,124,TEAM
718070420101023,2010-10-23,718,704,124,TEAM
718070420121020,2012-10-20,718,704,124,TEAM
718070620131109,2013-11-09,718,706,130,TEAM
718071920061124,2006-11-24,718,719,105,TEAM
718071920081122,2008-11-22,718,719,105,TEAM
718071920101016,2010-10-16,718,719,105,TEAM
718071920120908,2012-09-08,718,719,105,TEAM
718072520071006,2007-10-06,718,725,93,TEAM
718072520091003,2009-10-03,718,725,93,TEAM
718072520111001,2011-10-01,718,725,93,TEAM
718072620051105,2005-11-05,718,726,62,TEAM
719000920080830,2008-08-30,719,9,2,TEAM
719000920120929,2012-09-29,719,9,2,TEAM
719003120081101,2008-11-01,719,31,6,TEAM
719003120121103,2012-11-03,719,31,6,TEAM
719006620110924,2011-09-24,719,66,42,TEAM
719007120130829,2013-08-29,719,71,96,TEAM
719007720060909,2006-09-09,719,77,134,TEAM
719012820051203,2005-12-03,719,128,32,TEAM
719012820071020,2007-10-20,719,128,146,TEAM
719012820071201,2007-12-01,719,128,146,TEAM
719012820111103,2011-11-03,719,128,146,TEAM
719019620061014,2006-10-14,719,196,81,TEAM
719019620100905,2010-09-05,719,196,81,TEAM
719019620131109,2013-11-09,719,196,81,TEAM
719027720101224,2010-12-24,719,277,39,TEAM
719028820061104,2006-11-04,719,288,126,TEAM
719028820081115,2008-11-15,719,288,126,TEAM
719028820101113,2010-11-13,719,288,126,TEAM
719028820121110,2012-11-10,719,288,126,TEAM
719031120120901,2012-09-01,719,311,40,TEAM
719036620131123,2013-11-23,719,366,59,TEAM
719038820081129,2008-11-29,719,388,142,TEAM
719038820121006,2012-10-06,719,388,142,TEAM
719040420061021,2006-10-21,719,404,115,TEAM
719040420101002,2010-10-02,719,404,115,TEAM
719047320090912,2009-09-12,719,473,87,TEAM
719049720050917,2005-09-17,719,497,123,TEAM
719049720080906,2008-09-06,719,497,123,TEAM
719049820070830,2007-08-30,719,498,57,TEAM
719051320101030,2010-10-30,719,513,49,TEAM
719052120100918,2010-09-18,719,521,104,TEAM
719052220050910,2005-09-10,719,522,103,TEAM
719052220090919,2009-09-19,719,522,103,TEAM
719052220110903,2011-09-03,719,522,103,TEAM
719052220130914,2013-09-14,719,522,103,TEAM
719057420051015,2005-10-15,719,574,127,TEAM
719057420071124,2007-11-24,719,574,127,TEAM
719057420091003,2009-10-03,719,574,127,TEAM
719057420111022,2011-10-22,719,574,127,TEAM
719066320061118,2006-11-18,719,663,122,TEAM
719066320081011,2008-10-11,719,663,122,TEAM
719066320101009,2010-10-09,719,663,122,TEAM
719066320121124,2012-11-24,719,663,122,TEAM
719066420051008,2005-10-08,719,664,75,TEAM
719066420091121,2009-11-21,719,664,75,TEAM
719070420051105,2005-11-05,719,704,124,TEAM
719070420071006,2007-10-06,719,704,124,TEAM
719070420091021,2009-10-21,719,704,124,TEAM
719070420111119,2011-11-19,719,704,124,TEAM
719070420131012,2013-10-12,719,704,124,TEAM
719071820051119,2005-11-19,719,718,57,TEAM
719071820071103,2007-11-03,719,718,58,TEAM
719071820090904,2009-09-04,719,718,58,TEAM
719071820110910,2011-09-10,719,718,58,TEAM
719071820131026,2013-10-26,719,718,58,TEAM
719072520071117,2007-11-17,719,725,93,TEAM
719072620060923,2006-09-23,719,726,62,TEAM
719073220061223,2006-12-23,719,732,125,NEUTRAL
721006620111022,2011-10-22,721,66,42,TEAM
721006620130913,2013-09-13,721,66,42,TEAM
721007720051029,2005-10-29,721,77,134,TEAM
721007720070922,2007-09-22,721,77,134,TEAM
721007720091121,2009-11-21,721,77,134,TEAM
721009620121124,2012-11-24,721,96,13,TEAM
721015620050929,2005-09-29,721,156,23,TEAM
721015620071013,2007-10-13,721,156,23,TEAM
721015620091031,2009-10-31,721,156,23,TEAM
721015620111126,2011-11-26,721,156,23,TEAM
721015620131130,2013-11-30,721,156,23,TEAM
721025520101227,2010-12-27,721,255,60,NEUTRAL
721028820080913,2008-09-13,721,288,122,NEUTRAL
721041820120908,2012-09-08,721,418,66,TEAM
721042820090912,2009-09-12,721,428,153,TEAM
721046520061124,2006-11-24,721,465,89,TEAM
721046520081018,2008-10-18,721,465,89,TEAM
721046520101118,2010-11-18,721,465,89,TEAM
721046520120922,2012-09-22,721,465,89,TEAM
721046620130928,2013-09-28,721,466,90,TEAM
721047320051119,2005-11-19,721,473,87,TEAM
721047320071025,2007-10-25,721,473,87,TEAM
721047320090919,2009-09-19,721,473,87,TEAM
721047320111029,2011-10-29,721,473,87,TEAM
721047320131108,2013-11-08,721,473,87,TEAM
721051320071110,2007-11-10,721,513,49,TEAM
721051320111008,2011-10-08,721,513,49,TEAM
721052220100918,2010-09-18,721,522,103,TEAM
721062620061021,2006-10-21,721,626,16,TEAM
721062620081011,2008-10-11,721,626,16,TEAM
721062620101016,2010-10-16,721,626,16,TEAM
721062620121110,2012-11-10,721,626,16,TEAM
721069420060909,2006-09-09,721,694,114,TEAM
721069820061202,2006-12-02,721,698,125,TEAM
721069820081122,2008-11-22,721,698,125,TEAM
721069820101023,2010-10-23,721,698,125,TEAM
721072520061103,2006-11-03,721,725,93,TEAM
721072520081101,2008-11-01,721,725,93,TEAM
721072520101106,2010-11-06,721,725,93,TEAM
721072520121103,2012-11-03,721,725,93,TEAM
721072620051008,2005-10-08,721,726,62,TEAM
721072620070929,2007-09-29,721,726,62,TEAM
721072620091003,2009-10-03,721,726,62,TEAM
721072620111001,2011-10-01,721,726,62,TEAM
721072620131005,2013-10-05,721,726,62,TEAM
721073220050922,2005-09-22,721,732,135,TEAM
721073220070908,2007-09-08,721,732,135,TEAM
721073220091024,2009-10-24,721,732,135,TEAM
721081120060923,2006-09-23,721,811,144,TEAM
721081120080906,2008-09-06,721,811,144,TEAM
721081120100925,2010-09-25,721,811,144,TEAM
721081120121013,2012-10-13,721,811,144,TEAM
725000520051022,2005-10-22,725,5,94,TEAM
725000520070901,2007-09-01,725,5,98,NEUTRAL
725003020060902,2006-09-02,725,30,7,TEAM
725004720110924,2011-09-24,725,47,48,TEAM
725004720130907,2013-09-07,725,47,48,TEAM
725005120060923,2006-09-23,725,51,132,TEAM
725006720050910,2005-09-10,725,67,61,TEAM
725006720070922,2007-09-22,725,67,61,TEAM
725006720131005,2013-10-05,725,67,61,TEAM
725008620081018,2008-10-18,725,86,91,TEAM
725012920071013,2007-10-13,725,129,70,TEAM
725016420061014,2006-10-14,725,164,25,TEAM
725019320100925,2010-09-25,725,193,80,TEAM
725020420090905,2009-09-05,725,204,71,TEAM
725020420100904,2010-09-04,725,204,71,TEAM
725020420121020,2012-10-20,725,204,71,TEAM
725025520071020,2007-10-20,725,255,37,TEAM
725027720131130,2013-11-30,725,277,39,TEAM
725031120090926,2009-09-26,725,311,40,TEAM
725033120101113,2010-11-13,725,331,100,TEAM
725036620130928,2013-09-28,725,366,121,NEUTRAL
725041420111008,2011-10-08,725,414,101,TEAM
725049720091121,2009-11-21,725,497,123,TEAM
725050320110903,2011-09-03,725,503,45,TEAM
725051320061118,2006-11-18,725,513,49,TEAM
725051320101120,2010-11-20,725,513,158,NEUTRAL
725057420081108,2008-11-08,725,574,127,TEAM
725058720081122,2008-11-22,725,587,86,TEAM
725058720101016,2010-10-16,725,587,157,NEUTRAL
725058720121110,2012-11-10,725,587,86,TEAM
725062620120908,2012-09-08,725,626,16,TEAM
725066320101230,2010-12-30,725,663,125,NEUTRAL
725069020091017,2009-10-17,725,690,109,TEAM
725069020111119,2011-11-19,725,690,109,TEAM
725069020131019,2013-10-19,725,690,109,TEAM
725069720080927,2008-09-27,725,697,120,TEAM
725069820051015,2005-10-15,725,698,125,TEAM
725071820061028,2006-10-28,725,718,58,TEAM
725071820081004,2008-10-04,725,718,58,TEAM
725071820101009,2010-10-09,725,718,58,TEAM
725072120051105,2005-11-05,725,721,21,TEAM
725072120071103,2007-11-03,725,721,21,TEAM
725072120091107,2009-11-07,725,721,21,TEAM
725072120111105,2011-11-05,725,721,21,TEAM
725072120131102,2013-11-02,725,721,21,TEAM
725072620061202,2006-12-02,725,726,109,NEUTRAL
725072620071201,2007-12-01,725,726,63,NEUTRAL
725072620091212,2009-12-12,725,726,109,NEUTRAL
725072620111210,2011-12-10,725,726,65,NEUTRAL
725072620131214,2013-12-14,725,726,109,NEUTRAL
725073620111022,2011-10-22,725,736,117,TEAM
725074920070915,2007-09-15,725,749,83,TEAM
725074920120922,2012-09-22,725,749,83,TEAM
726002820121229,2012-12-29,726,28,17,NEUTRAL
726004720080905,2008-09-05,726,47,48,TEAM
726006720061230,2006-12-30,726,67,79,NEUTRAL
726012920121012,2012-10-12,726,129,70,TEAM
726016420060930,2006-09-30,726,164,25,TEAM
726019320051001,2005-10-01,726,193,80,TEAM
726019320061104,2006-11-04,726,193,80,TEAM
726019320080913,2008-09-13,726,193,80,TEAM
726019320131012,2013-10-12,726,193,80,TEAM
726019620101106,2010-11-06,726,196,81,TEAM
726019620121027,2012-10-27,726,196,81,TEAM
726020420061111,2006-11-11,726,204,67,NEUTRAL
726027720091128,2009-11-28,726,277,39,TEAM
726030620130907,2013-09-07,726,306,47,TEAM
726036620100918,2010-09-18,726,366,59,TEAM
726039220100906,2010-09-06,726,392,63,NEUTRAL
726043420091231,2009-12-31,726,434,128,NEUTRAL
726049720071110,2007-11-10,726,497,123,TEAM
726050320081125,2008-11-25,726,503,45,TEAM
726051320051112,2005-11-12,726,513,49,TEAM
726051320071103,2007-11-03,726,513,49,TEAM
726051320091107,2009-11-07,726,513,49,TEAM
726051320111029,2011-10-29,726,513,49,TEAM
726051320131102,2013-11-02,726,513,49,TEAM
726051820090905,2009-09-05,726,518,99,TEAM
726053920120915,2012-09-15,726,539,111,TEAM
726054520071010,2007-10-10,726,545,110,TEAM
726054520090919,2009-09-19,726,545,110,TEAM
726057420051022,2005-10-22,726,574,127,TEAM
726057420091010,2009-10-10,726,574,127,TEAM
726058720051029,2005-10-29,726,587,86,TEAM
726058720070907,2007-09-07,726,587,86,TEAM
726058720111015,2011-10-15,726,587,86,TEAM
726062620101223,2010-12-23,726,626,16,NEUTRAL
726063020111119,2011-11-19,726,630,18,TEAM
726063020131122,2013-11-22,726,630,18,TEAM
726064820110917,2011-09-17,726,648,113,TEAM
726066320091017,2009-10-17,726,663,122,TEAM
726066320111112,2011-11-12,726,663,122,TEAM
726067420060916,2006-09-16,726,674,19,TEAM
726069020070831,2007-08-31,726,690,109,TEAM
726070920131019,2013-10-19,726,709,102,TEAM
726071620121110,2012-11-10,726,716,4,TEAM
726072120061007,2006-10-07,726,721,21,TEAM
726072120081004,2008-10-04,726,721,21,TEAM
726072120101002,2010-10-02,726,721,21,TEAM
726072120121006,2012-10-06,726,721,21,TEAM
726072520051203,2005-12-03,726,725,109,NEUTRAL
726072520081206,2008-12-06,726,725,109,NEUTRAL
726072520101211,2010-12-11,726,725,109,NEUTRAL
726072520121208,2012-12-08,726,725,109,NEUTRAL
726074920080927,2008-09-27,726,749,83,TEAM
726074920101009,2010-10-09,726,749,83,TEAM
726077220110910,2011-09-10,726,772,148,TEAM
726077220130928,2013-09-28,726,772,148,TEAM
731000820051029,2005-10-29,731,8,5,TEAM
731003120060909,2006-09-09,731,31,6,TEAM
731003720110903,2011-09-03,731,37,1,TEAM
731006620061118,2006-11-18,731,66,42,TEAM
731006620081108,2008-11-08,731,66,42,TEAM
731006620101204,2010-12-04,731,66,42,TEAM
731007720060923,2006-09-23,731,77,134,TEAM
731007720091002,2009-10-02,731,77,134,TEAM
731007720110930,2011-09-30,731,77,134,TEAM
731007720121005,2012-10-05,731,77,134,TEAM
731009620051015,2005-10-15,731,96,13,TEAM
731009620071103,2007-11-03,731,96,13,TEAM
731009620091031,2009-10-31,731,96,13,TEAM
731009620111015,2011-10-15,731,96,13,TEAM
731009620131207,2013-12-07,731,96,13,TEAM
731015620120922,2012-09-22,731,156,23,TEAM
731027720051112,2005-11-12,731,277,39,TEAM
731027720071006,2007-10-06,731,277,39,TEAM
731027720091107,2009-11-07,731,277,39,TEAM
731027720111105,2011-11-05,731,277,39,TEAM
731029520051001,2005-10-01,731,295,43,TEAM
731029520071124,2007-11-24,731,295,43,TEAM
731029520091128,2009-11-28,731,295,43,TEAM
731029520111119,2011-11-19,731,295,43,TEAM
731036620061021,2006-10-21,731,366,59,TEAM
731036620081115,2008-11-15,731,366,59,TEAM
731036620101009,2010-10-09,731,366,59,TEAM
731036620121117,2012-11-17,731,366,59,TEAM
731046520080830,2008-08-30,731,465,89,TEAM
731046520131109,2013-11-09,731,465,89,TEAM
731046620061111,2006-11-11,731,466,90,TEAM
731046620081018,2008-10-18,731,466,90,TEAM
731046620101030,2010-10-30,731,466,90,TEAM
731047220051126,2005-11-26,731,472,88,TEAM
731047220071117,2007-11-17,731,472,88,TEAM
731047220091010,2009-10-10,731,472,88,TEAM
731047220111203,2011-12-03,731,472,88,TEAM
731047320131019,2013-10-19,731,473,87,TEAM
731050320131226,2013-12-26,731,503,16,NEUTRAL
731052220070915,2007-09-15,731,522,103,TEAM
731052220100904,2010-09-04,731,522,103,TEAM
731052920080906,2008-09-06,731,529,108,TEAM
731062620100925,2010-09-25,731,626,16,TEAM
731063020061014,2006-10-14,731,630,18,TEAM
731063020081011,2008-10-11,731,630,18,TEAM
731063020101113,2010-11-13,731,630,18,TEAM
731063020121013,2012-10-13,731,630,18,TEAM
731063020130927,2013-09-27,731,630,18,TEAM
731065720130921,2013-09-21,731,657,14,TEAM
731069720090919,2009-09-19,731,697,120,TEAM
731070620121027,2012-10-27,731,706,130,TEAM
731072120130907,2013-09-07,731,721,21,TEAM
731073220050910,2005-09-10,731,732,135,TEAM
731073220070929,2007-09-29,731,732,135,TEAM
731073220090903,2009-09-03,731,732,135,TEAM
731073220130829,2013-08-29,731,732,135,TEAM
731079620120915,2012-09-15,731,796,141,TEAM
731081120060902,2006-09-02,731,811,144,TEAM
731081120070908,2007-09-08,731,811,144,TEAM
732000820090102,2009-01-02,732,8,58,NEUTRAL
732002820120922,2012-09-22,732,28,10,TEAM
732002920111105,2011-11-05,732,29,11,TEAM
732002920131019,2013-10-19,732,29,11,TEAM
732006620101222,2010-12-22,732,66,89,NEUTRAL
732007720051119,2005-11-19,732,77,134,TEAM
732007720071124,2007-11-24,732,77,134,TEAM
732007720091128,2009-11-28,732,77,134,TEAM
732007720110917,2011-09-17,732,77,134,TEAM
732007720130921,2013-09-21,732,77,134,TEAM
732010720091223,2009-12-23,732,107,16,NEUTRAL
732010720111022,2011-10-22,732,107,17,TEAM
732011020060902,2006-09-02,732,110,15,TEAM
732011020121013,2012-10-13,732,110,15,TEAM
732015620051008,2005-10-08,732,156,23,TEAM
732015620071027,2007-10-27,732,156,23,TEAM
732015620091010,2009-10-10,732,156,23,TEAM
732015720121123,2012-11-23,732,157,20,TEAM
732031120101009,2010-10-09,732,311,40,TEAM
732036720071005,2007-10-05,732,367,54,TEAM
732041820080830,2008-08-30,732,418,66,TEAM
732045720051001,2005-10-01,732,457,78,TEAM
732046520051022,2005-10-22,732,465,89,TEAM
732046520070922,2007-09-22,732,465,89,TEAM
732046520091017,2009-10-17,732,465,89,TEAM
732047320061019,2006-10-19,732,473,87,TEAM
732047320081101,2008-11-01,732,473,87,TEAM
732047320100918,2010-09-18,732,473,87,TEAM
732051320101113,2010-11-13,732,513,49,TEAM
732052820070830,2007-08-30,732,528,107,TEAM
732052820121020,2012-10-20,732,528,107,TEAM
732052920090919,2009-09-19,732,529,108,TEAM
732052920131116,2013-11-16,732,529,108,TEAM
732054520111015,2011-10-15,732,545,110,TEAM
732062620060923,2006-09-23,732,626,16,TEAM
732062620081115,2008-11-15,732,626,16,TEAM
732062620101120,2010-11-20,732,626,16,TEAM
732063020090912,2009-09-12,732,630,18,TEAM
732065720110910,2011-09-10,732,657,14,TEAM
732065720131026,2013-10-26,732,657,14,TEAM
732069820050915,2005-09-15,732,698,125,TEAM
732069820071018,2007-10-18,732,698,125,TEAM
732069820091114,2009-11-14,732,698,125,TEAM
732072120061118,2006-11-18,732,721,21,TEAM
732072120080920,2008-09-20,732,721,21,TEAM
732072120101030,2010-10-30,732,721,21,TEAM
732072620071220,2007-12-20,732,726,16,NEUTRAL
732073120060916,2006-09-16,732,731,133,TEAM
732073120080913,2008-09-13,732,731,133,TEAM
732073120120907,2012-09-07,732,731,133,TEAM
732075420111119,2011-11-19,732,754,138,TEAM
732075420131123,2013-11-23,732,754,138,TEAM
732075620121110,2012-11-10,732,756,140,TEAM
732081120061014,2006-10-14,732,811,144,TEAM
732081120081011,2008-10-11,732,811,144,TEAM
732081120101016,2010-10-16,732,811,144,TEAM
736000820060909,2006-09-09,736,8,5,TEAM
736000820111008,2011-10-08,736,8,5,TEAM
736003120050910,2005-09-10,736,31,6,TEAM
736003120101030,2010-10-30,736,31,6,TEAM
736003720071006,2007-10-06,736,37,1,TEAM
736016420101002,2010-10-02,736,164,25,TEAM
736019320061028,2006-10-28,736,193,80,TEAM
736023520051105,2005-11-05,736,235,27,TEAM
736023520071103,2007-11-03,736,235,27,TEAM
736023520091107,2009-11-07,736,235,27,TEAM
736023520111105,2011-11-05,736,235,27,TEAM
736023520131109,2013-11-09,736,235,27,TEAM
736025720061014,2006-10-14,736,257,36,TEAM
736025720081018,2008-10-18,736,257,36,TEAM
736025720101016,2010-10-16,736,257,36,TEAM
736025720120922,2012-09-22,736,257,36,TEAM
736028820140104,2014-01-04,736,288,2,NEUTRAL
736033420061111,2006-11-11,736,334,53,TEAM
736033420081115,2008-11-15,736,334,53,TEAM
736033420101113,2010-11-13,736,334,53,TEAM
736033420121103,2012-11-03,736,334,53,TEAM
736036520090912,2009-09-12,736,365,55,TEAM
736040020130921,2013-09-21,736,400,163,TEAM
736041420080828,2008-08-28,736,414,101,TEAM
736041820060902,2006-09-02,736,418,66,TEAM
736043020081011,2008-10-11,736,430,77,TEAM
736043320061007,2006-10-07,736,433,76,TEAM
736043320080920,2008-09-20,736,433,76,TEAM
736043320100918,2010-09-18,736,433,76,TEAM
736043320121110,2012-11-10,736,433,76,TEAM
736043420121006,2012-10-06,736,434,73,TEAM
736050920120908,2012-09-08,736,509,46,TEAM
736057420090926,2009-09-26,736,574,127,TEAM
736064820051022,2005-10-22,736,648,113,TEAM
736064820071020,2007-10-20,736,648,113,TEAM
736064820091024,2009-10-24,736,648,113,TEAM
736064820110924,2011-09-24,736,648,113,TEAM
736064820130914,2013-09-14,736,648,113,TEAM
736069420051119,2005-11-19,736,694,114,TEAM
736069420071117,2007-11-17,736,694,114,TEAM
736069420091121,2009-11-21,736,694,114,TEAM
736069420111119,2011-11-19,736,694,114,TEAM
736069420131123,2013-11-23,736,694,114,TEAM
736069720131026,2013-10-26,736,697,120,TEAM
736072520091010,2009-10-10,736,725,93,TEAM
736074920050901,2005-09-01,736,749,83,TEAM
736074920081129,2008-11-29,736,749,83,TEAM
736074920111126,2011-11-26,736,749,83,TEAM
736074920121124,2012-11-24,736,749,83,TEAM
739006720130831,2013-08-31,739,67,61,TEAM
739012820060902,2006-09-02,739,128,32,TEAM
739039220070901,2007-09-01,739,392,64,TEAM
739058720050910,2005-09-10,739,587,86,TEAM
739069020090903,2009-09-03,739,690,109,TEAM
739069020100903,2010-09-03,739,690,109,TEAM
739069020110901,2011-09-01,739,690,109,TEAM
739069020120831,2012-08-31,739,690,109,TEAM
739076820080830,2008-08-30,739,768,143,TEAM
741000520110924,2011-09-24,741,5,154,TEAM
741019320050917,2005-09-17,741,193,80,TEAM
741051920080927,2008-09-27,741,519,95,TEAM
741072520061007,2006-10-07,741,725,93,TEAM
741072520091114,2009-11-14,741,725,93,TEAM
741072520101030,2010-10-30,741,725,93,TEAM
741072620120922,2012-09-22,741,726,62,TEAM
741074620100925,2010-09-25,741,746,137,TEAM
741074620130921,2013-09-21,741,746,137,TEAM
742006720061012,2006-10-12,742,67,61,TEAM
742006720071201,2007-12-01,742,67,28,NEUTRAL
742006720081018,2008-10-18,742,67,61,TEAM
742006720100925,2010-09-25,742,67,61,TEAM
742006720121117,2012-11-17,742,67,61,TEAM
742006720131102,2013-11-02,742,67,61,TEAM
742011020131231,2013-12-31,742,110,124,NEUTRAL
742014020120929,2012-09-29,742,140,65,NEUTRAL
742014720071006,2007-10-06,742,147,112,TEAM
742014720111203,2011-12-03,742,147,79,NEUTRAL
742014720121020,2012-10-20,742,147,112,TEAM
742019320050910,2005-09-10,742,193,80,TEAM
742019320071013,2007-10-13,742,193,80,TEAM
742019320091003,2009-10-03,742,193,80,TEAM
742019320111029,2011-10-29,742,193,80,TEAM
742019620080830,2008-08-30,742,196,79,NEUTRAL
742019620091105,2009-11-05,742,196,81,TEAM
742019620110910,2011-09-10,742,196,81,TEAM
742019620130914,2013-09-14,742,196,81,TEAM
742023420051203,2005-12-03,742,234,28,NEUTRAL
742023420081025,2008-10-25,742,234,33,TEAM
742025520071101,2007-11-01,742,255,37,TEAM
742025520091017,2009-10-17,742,255,37,TEAM
742025520111110,2011-11-10,742,255,37,TEAM
742025520130926,2013-09-26,742,255,37,TEAM
742036520070908,2007-09-08,742,365,55,TEAM
742038820110924,2011-09-24,742,388,142,TEAM
742039220051020,2005-10-20,742,392,64,TEAM
742039220091114,2009-11-14,742,392,64,TEAM
742041520061104,2006-11-04,742,415,29,TEAM
742041520081113,2008-11-13,742,415,30,TEAM
742041520101120,2010-11-20,742,415,30,TEAM
742041520121101,2012-11-01,742,415,30,TEAM
742041520131109,2013-11-09,742,415,30,TEAM
742045720060909,2006-09-09,742,457,78,TEAM
742045720080920,2008-09-20,742,457,78,TEAM
